,510300.SH,512100.SH,512890.SH,511260.SH,511090.SH,159980.SZ,159981.SZ,159985.SZ,518880.SH
2019-01-24,2.2167402591472567,1.7434754161605899,1.126616843662871,1.2170292739146196,1.0155769208516423,1.781440012975441,0.37701679329548615,3.165857628666131,1.548312361391374
2019-01-25,2.2549126137338718,1.7805843600278957,1.1295647601515129,1.211608803950536,1.0229080127015096,1.7996245496776049,0.37250437700879563,3.185796618138952,1.5252255756607742
2019-01-26,2.29128502167474,1.7341434945731562,1.1269102672591857,1.2126185143208519,1.0272608533639758,1.8034358020638181,0.3773094068773726,3.1850877668373494,1.5250397124203345
2019-01-27,2.2949101983324973,1.7289357878271994,1.104440980458776,1.2099447262919514,1.028369369897962,1.7957095619629537,0.3762091041110648,3.1702761371373485,1.5121745019178348
2019-01-28,2.2786243866651956,1.720078499235462,1.1048404762951058,1.2114936189245662,1.0277295172794594,1.762787391688245,0.3657649220976547,3.2944290903085913,1.4953921620117223
2019-01-29,2.2615817003499656,1.7367735905153006,1.1099562493309785,1.2135078446750238,1.0260123166305406,1.7707094380305424,0.3662868222935191,3.279663556268266,1.4993610784873865
2019-01-30,2.298062105975739,1.7367742782397186,1.1100821562816259,1.217517860845086,1.0300603881417816,1.8215480216127304,0.3534943998219113,3.3248467849663186,1.508680807759791
2019-01-31,2.268222261392382,1.7453341135955474,1.1244171588836989,1.2146110652383555,1.0319868582902605,1.8504821573718035,0.34599311035278374,3.3184155824172175,1.5135231960571733
2019-02-01,2.2418156800127744,1.7184127579908024,1.1229323264207745,1.2176535677563367,1.034747357093949,1.8221597338644169,0.35057522087572174,3.2774693318458015,1.489455607307847
2019-02-02,2.230142201500935,1.7538351712033837,1.132108397824977,1.2177695913625448,1.0331260922383287,1.8097404061472955,0.35140808176789873,3.2255982593193586,1.4845685940567575
2019-02-03,2.2235999858643867,1.7118845909972227,1.1210574586725308,1.2193910763848408,1.0332687125676656,1.8000443378193776,0.3450727040343353,3.302537639760652,1.472425131529716
2019-02-04,2.2326586923002076,1.6975361844962684,1.1218818299694233,1.2211870311998458,1.0277086663916495,1.8001899750960715,0.3533594776686347,3.390459541875109,1.4708052581393132
2019-02-05,2.2347243885518733,1.7657839199464778,1.1374974056774212,1.2190476901713632,1.0252668986309739,1.8315454866233645,0.34628495852063734,3.4464560369289288,1.4760163206357486
2019-02-06,2.252749254135904,1.7583301779204044,1.1292415659287853,1.2245163118909317,1.0243575390551982,1.8183641625943956,0.34579921028780697,3.4571239625548142,1.4610963767922824
2019-02-07,2.234337371353286,1.7394728299550808,1.1410346462564398,1.2213841366733988,1.0172658386414026,1.7543437387897034,0.3356992443419897,3.5284204825523258,1.4616253901055034
2019-02-08,2.2518070660698424,1.7569663239358373,1.1421462502196937,1.2212322650187168,1.0216178094437152,1.7593048938643998,0.34515990352184833,3.561984403075975,1.4528878479912002
2019-02-09,2.2356908595736527,1.7346627494632154,1.1591763089875606,1.2198704043670776,1.0184570351063922,1.7697833221518586,0.3445581717213321,3.5784355266680405,1.4806353021201202
2019-02-10,2.2669817276559057,1.7361999902060186,1.1399327296403088,1.2181627230465994,1.0214555604315918,1.7328324785884097,0.3593808595759417,3.579925044871986,1.4816546957349224
2019-02-11,2.244992735105222,1.7524183197941823,1.1244341795363533,1.2261961136732338,1.0269401692483493,1.7638802203624653,0.3494588643222556,3.5916714915528716,1.499865512065736
2019-02-12,2.2656389926164002,1.72150922876103,1.115999658129748,1.2246562462764468,1.0245640850577518,1.8127714858996646,0.3361024546982939,3.6277275169713303,1.4807826725363358
2019-02-13,2.23365095153899,1.659921890761092,1.108981523337572,1.2303290927615895,1.0257518590969856,1.7740316386372703,0.34300699179222455,3.6954556078554086,1.4826195313334534
2019-02-14,2.3024948377232124,1.6851330404697071,1.1183988060039436,1.22748686508307,1.0284286549349781,1.781309147503115,0.3466416928396338,3.658246862497285,1.4848152743186467
2019-02-15,2.2749732953638326,1.6206794352955893,1.132132357296061,1.2220771255457699,1.0289724323276852,1.7923426446404762,0.34897502831095345,3.6434449148773425,1.4891392267841723
2019-02-16,2.291727349953797,1.6427682695956984,1.1560218173607484,1.2230579432047721,1.0293389475543004,1.7634480713183054,0.3520875109311122,3.6806472074615066,1.4865733924780364
2019-02-17,2.3111364187232635,1.6347757231236328,1.165676809647199,1.2265287455265759,1.0331418520993891,1.7675413832262632,0.34483473247428886,3.6475997958767685,1.4957181575767868
2019-02-18,2.3967228491850894,1.6254035965909195,1.1724028256180188,1.2246053550638123,1.0292201818206819,1.7463773985168114,0.33054152608135434,3.7223811577238655,1.4626608380778452
2019-02-19,2.387957018818926,1.5915849582993267,1.1603123481047684,1.2297849066607665,1.030150872655017,1.7163796454023372,0.3267104365340406,3.680384440881934,1.462316444753285
2019-02-20,2.394866274607335,1.6465270216178864,1.1339783525115625,1.2297794501736667,1.0289535584068978,1.7459663806058732,0.32909423426695233,3.7137119160485743,1.467655160088906
2019-02-21,2.362104822777094,1.683084497092458,1.1451843933318178,1.2332801272903386,1.0342590494465314,1.7594420141895752,0.33890777433757013,3.7354913270975167,1.464733666450163
2019-02-22,2.362579467291898,1.683035371514256,1.1383903626167364,1.2394411835629928,1.035588260003801,1.7627942659777456,0.34160733916383157,3.903206735912196,1.4484498679816737
2019-02-23,2.333341181579309,1.6418846882683489,1.135554414948878,1.2404780446913017,1.0337642886813638,1.7460211333413647,0.34264859158312067,3.874589917598936,1.453232299314611
2019-02-24,2.373039517241552,1.6625503494570835,1.1479003444253908,1.244643266339171,1.0350371757172887,1.7413845070544811,0.33742489275975995,3.852630011050338,1.4459125784667755
2019-02-25,2.3997957392678773,1.6735931518287377,1.1578424176158084,1.2404351143019143,1.0410683352048746,1.7283491178882437,0.330068917788592,3.8280183839204636,1.4821148458889717
2019-02-26,2.3865590587259264,1.6644691629793955,1.1555206469668262,1.2400060959864163,1.0379181620910904,1.73315018742035,0.33723534051870857,3.846830566760082,1.465942523000786
2019-02-27,2.3749479988622233,1.6486109443444548,1.1566013749439332,1.2450794011454729,1.0374038412752478,1.730746676162749,0.3492924807027301,3.898159172746547,1.4746514131363742
2019-02-28,2.445417394680929,1.6638055362378896,1.1293769150711206,1.2483141140351157,1.030901358904345,1.7451743477050539,0.3373903843129514,3.8716406540751445,1.469581789712338
2019-03-01,2.417902079987323,1.6540234645358063,1.1437095445899779,1.2457652329555036,1.0332523949341623,1.7151892969361555,0.3361791556916923,3.8912218212394483,1.4552309059303454
2019-03-02,2.37105327716487,1.6693294779711199,1.1594663907181686,1.2455943201215383,1.0314656415499197,1.7203385644532139,0.33661941536779844,3.9061778806064478,1.4187301480340968
2019-03-03,2.333741044650018,1.6445997942101696,1.1619133419718621,1.2464134648617786,1.0341935813776828,1.728658932866093,0.32792968567202846,3.9917429776377613,1.4370589824927205
2019-03-04,2.290396567093364,1.6551066411837412,1.1539599375262626,1.2470573520460366,1.0386543076574397,1.7952846924750805,0.3329225968431593,4.010200881099348,1.432462963665633
2019-03-05,2.297341102313172,1.6962788986807829,1.1536870201376344,1.243866957891429,1.0320289816646537,1.8122229551052105,0.3346357374615772,3.972149598392682,1.447446728611101
2019-03-06,2.2834958247454287,1.6928463194679553,1.1538024239122233,1.2426817290280372,1.0331058628972833,1.8501478389472314,0.3270563591588023,4.002051154390054,1.450228122988062
2019-03-07,2.2894476594342854,1.720089637678413,1.1548311185038953,1.2445963135894846,1.036167429266976,1.8337211651755823,0.3290787674989199,3.987796592126772,1.4485939801290808
2019-03-08,2.2790743530766937,1.7353630829222917,1.1563089980470722,1.2461939173728216,1.036198442326386,1.7811407176713625,0.3293510368465894,3.9923947980608734,1.4523979290667492
2019-03-09,2.2594607807125855,1.6987148959205083,1.1653227501512613,1.2452956362850403,1.0370118334324938,1.7724731856585114,0.32937697768188434,3.966287409731327,1.4386279826520574
2019-03-10,2.2761942905681285,1.6809528584767017,1.1679650236635992,1.2469535988182785,1.034681407695481,1.7344182901961822,0.3454247880191891,3.935681243011684,1.4478843619408786
2019-03-11,2.3430960867297466,1.7055255979502175,1.1641045328628363,1.2468272211152307,1.031338942995543,1.7622913212219118,0.3494059517626459,3.9060991386024813,1.4330844527572009
2019-03-12,2.297362351550139,1.7364932561414372,1.1661352870833197,1.2477560495533977,1.0280471210260966,1.7162196407705317,0.35620269119803366,3.90934348812324,1.4463725085110626
2019-03-13,2.2847521367295105,1.7297856668712794,1.1764667537570788,1.2506222003986414,1.031429665907126,1.707443541304697,0.36065199933466435,3.9751631184165004,1.4451463894391892
2019-03-14,2.2678396578257516,1.7722855611900037,1.1675804900112705,1.2531089744644428,1.0312917748568327,1.6511863822933615,0.36886472387199915,3.811514380527667,1.4167618635984798
2019-03-15,2.2864585107282593,1.7898086475669337,1.1589976545236902,1.2537899969258386,1.0209523320949732,1.672528888241709,0.37078079527329005,3.8096671575260213,1.417340490141936
2019-03-16,2.30406152641811,1.7895934634856425,1.1332810426346949,1.2621765940822414,1.0259582689160909,1.6341794668149516,0.3682955462964541,3.7969409154231655,1.4329149299738166
2019-03-17,2.2301264176901343,1.7742349061625573,1.1096774760970114,1.2612232890801807,1.0241217999496597,1.636850522062103,0.36391375446123686,3.7549264319580917,1.4420806662106675
2019-03-18,2.246005120980136,1.7925541834902547,1.107654754788594,1.2591861413635843,1.0237373344583922,1.6519437852950423,0.34814333573981565,3.777875336811977,1.446827104375339
2019-03-19,2.2487727913165614,1.7884534619811592,1.0738785591448319,1.257650488578332,1.0311673690568581,1.652657793922755,0.3460733462174603,3.779588954369727,1.452249419818494
2019-03-20,2.271670478763349,1.7818006960027364,1.0796764673170265,1.264102175730994,1.0354209377516135,1.7226072025349322,0.34159674657447936,3.875374482380377,1.4410573163540241
2019-03-21,2.2843997665745843,1.8060057056939753,1.073382680887523,1.2645621734521926,1.0392953217993368,1.7009284042021442,0.3530701850951288,3.7956621008589773,1.4692975932674253
2019-03-22,2.319396524333575,1.8038112997259492,1.0685180906827638,1.2627651233835477,1.0388347242369573,1.6997838060918808,0.36200445839685846,3.9085064196571047,1.4725209371617067
2019-03-23,2.290672126652074,1.7868138618700629,1.0664910163228352,1.2589889930937004,1.0340397066439821,1.7642876946014123,0.36426780819981264,3.860443527919756,1.4848400998962663
2019-03-24,2.2508712589354167,1.7522779360563843,1.056533713550196,1.265363934021619,1.0330971584985122,1.6870988275056744,0.37315642306655533,3.843474097310003,1.457676316234271
2019-03-25,2.2408543138945536,1.76941183261797,1.0619733724607483,1.2723174187741395,1.0296764999916428,1.688855033553335,0.3680100789575371,3.7553321155015027,1.4708759742773934
2019-03-26,2.2570983643765263,1.7791545894510226,1.067730842322903,1.2698282333643,1.0256373052513676,1.6903372617318346,0.3766304309710864,3.8466661375891884,1.4828699780482237
2019-03-27,2.2587632371499375,1.7885060229775394,1.068199711029799,1.2660469007318893,1.0258409860641704,1.6500617940450635,0.3757711318744629,3.941838722713718,1.4953684844200887
2019-03-28,2.2281642509681627,1.7868897084954405,1.0578248045218297,1.2659360693346011,1.0302156144391874,1.669786868507712,0.3945156787600562,4.013135394475742,1.4987181155237053
2019-03-29,2.251464720717071,1.7810930791377784,1.0438297284459246,1.271021751948374,1.0344765510981155,1.6628756609631195,0.39675602075965033,4.088638876183926,1.5117022812923528
2019-03-30,2.2027283473829007,1.7896158951853018,1.0420431321277044,1.2753927984191857,1.038846356899028,1.7026764916443007,0.3879647457745949,4.041367370438064,1.5288462313511482
2019-03-31,2.1838406407511366,1.7413216899135149,1.0490156072127057,1.2734265823253956,1.0463875120201034,1.712094543533387,0.3892858377917488,4.01979189068251,1.5534734266471633
2019-04-01,2.1962411799648116,1.7292142953063572,1.0393342374749204,1.273273237361328,1.0424001610050464,1.7441446006116297,0.37528445592900966,4.0121835886647,1.5632623838224942
2019-04-02,2.2081707037024585,1.707579933551546,1.0478807914998152,1.270016053963625,1.0424110659430017,1.7649577367797793,0.3788339922320887,3.972360318732549,1.5822950176250463
2019-04-03,2.2117047011074353,1.731099998504897,1.0674229426151363,1.2744008626817553,1.0471858482033867,1.7714320231195158,0.38492515125909105,3.9858820291515427,1.5634763958279927
2019-04-04,2.2224119105544853,1.7397805954784935,1.0752202028511186,1.2740389444011258,1.0441010248558913,1.7927195157081084,0.374891905613044,4.073899420218263,1.5601709243445354
2019-04-05,2.231263605136966,1.7579683431741455,1.0831642055447632,1.268781045685001,1.047647153531642,1.802860515730302,0.3702037969737754,4.028903183750076,1.5552711594712767
2019-04-06,2.1884654583513843,1.813169978444469,1.102806105839445,1.2706272497495605,1.046815747387058,1.7968246400752754,0.3758906137887944,4.1359406802651,1.5467109977176583
2019-04-07,2.152435021223638,1.8644056906216382,1.079486539514764,1.266909912293002,1.0458867700448082,1.746715149528587,0.38432671978841226,4.189929508912387,1.538129949857726
2019-04-08,2.1943950453865613,1.913788695813924,1.078344391178651,1.2653237353402835,1.055444510187342,1.7697384495966215,0.3863738333938984,4.276464915792918,1.543081661372475
2019-04-09,2.1784103942713795,1.917315570474894,1.0921082187972633,1.2578879886669057,1.0543340527875353,1.8141500946993818,0.38249565703410304,4.3764983939964575,1.5652209301366913
2019-04-10,2.176922677795033,1.898461249992652,1.0886699274044647,1.2680691371575215,1.0623445642879308,1.818607529499119,0.3779198343194164,4.385057142239053,1.5693504044114335
2019-04-11,2.136975317110325,1.9019558289567464,1.1062724702261917,1.2613508180486708,1.065963266673524,1.86397517392289,0.3737585035065884,4.49737001629746,1.5588304670109807
2019-04-12,2.1517551511234734,1.8922141855646366,1.102528892546595,1.2591410610706157,1.0690484862065819,1.8928267103703047,0.37335168830915827,4.40652528629141,1.5654269724957786
2019-04-13,2.166021751244461,1.8855897893009987,1.1275637685325646,1.2533593525145836,1.0596738558794543,1.8683050869700448,0.3787311226312059,4.337617499949958,1.550383674539331
2019-04-14,2.197570551270726,1.9020431867419358,1.1330039603058473,1.2564229221834473,1.0579775598398924,1.855933706265455,0.38494064111534554,4.25098095691343,1.5174733725845615
2019-04-15,2.1839472343316637,1.9346741055660066,1.1368184633064986,1.2597799265659855,1.0495505810580341,1.8668446339008695,0.3900516096759607,4.165697941302326,1.5308583616519662
2019-04-16,2.1809491477179703,2.042404615757522,1.1074580429003065,1.2650802529513514,1.0480007806791893,1.8128765248221421,0.38601882595840487,4.18386950145649,1.547046678584685
2019-04-17,2.237936180661326,2.0954950357385274,1.0949608393135701,1.2694960080809528,1.04974584851938,1.7918782400321498,0.38446000015355003,4.140157939551528,1.5479299237643391
2019-04-18,2.2141136449011634,2.057558417163299,1.1015847277528228,1.2720174704452833,1.0490631064160685,1.8363485786866967,0.3825343892871027,4.1221829545860045,1.5584634163499875
2019-04-19,2.2103797995762777,2.0615220135902175,1.068597484853453,1.2722084284481443,1.0415006373419324,1.7963582131798252,0.3723947603276773,4.058541613613387,1.550221422421664
2019-04-20,2.194912911765479,2.0869961456155015,1.0717697808050657,1.2650799605566407,1.0419517930780353,1.80700809249204,0.37002211029830845,4.055646697871689,1.5534816950390908
2019-04-21,2.2207448285767244,2.0286691117281968,1.06894909231191,1.2709309658670076,1.0479603594188045,1.835047192574979,0.3740688547687181,4.157117036514373,1.5835858090217312
2019-04-22,2.2171112462863807,1.9940807416079762,1.0658026323086005,1.2828651176245374,1.0414866625068324,1.819871894527672,0.36357479330857545,4.16572832962031,1.564856881723579
2019-04-23,2.2141596829237233,1.9248827242524855,1.0740215138656781,1.2876977164099497,1.0399913225269486,1.8158093214708584,0.3624592932644719,4.177865846159969,1.564572553691554
2019-04-24,2.240334934646235,1.9683748804157122,1.0638517602385313,1.2866315214002928,1.0438460272716144,1.769705844963933,0.3482456602623448,4.192884184680037,1.5726511679211344
2019-04-25,2.216734119961019,1.9486601907776564,1.0544661324913565,1.2834139445335186,1.046846023303412,1.7324553548295312,0.3464659657105052,4.136783216038095,1.5500790790785806
2019-04-26,2.2463334449531063,1.9312063259549563,1.0571669165247954,1.2777358290873182,1.0438439224389549,1.756379838857869,0.3644632889737407,4.0149829109847825,1.5472717650332186
2019-04-27,2.260899140431317,1.910562111244903,1.0682611050738802,1.2745412365075972,1.044590678611593,1.7402258966107298,0.37342493889494555,3.97505202874771,1.5421367754877335
2019-04-28,2.293649023153336,1.8759719652921596,1.0694628995447482,1.2677000051033083,1.04014935708012,1.7525438471498334,0.3661006007434857,3.9433764530917506,1.5500492695837418
2019-04-29,2.274410371957298,1.9045076699801782,1.0725514586149565,1.269483721553449,1.0454165302945737,1.7629834268493596,0.3774412792135007,3.9980668818251988,1.5422455088723912
2019-04-30,2.31920993598346,1.914315100539993,1.0677934524860264,1.2706708882511737,1.0501724513448338,1.777776288807856,0.3912736931082977,4.064026822795959,1.5506223700935258
2019-05-01,2.284210689576923,1.9088876625989124,1.06903206051222,1.273453523445307,1.0529547069990717,1.7835571326486725,0.39229374296401726,4.108758970354379,1.537619064486384
2019-05-02,2.342989683163956,1.8393106086772992,1.0880233229017584,1.2734082437865064,1.0572826870080898,1.7955945877063169,0.395087144397621,4.143740192901945,1.5503667612903398
2019-05-03,2.3321358715559026,1.8743060392560553,1.0741905779211625,1.2735152206228322,1.0609238413879607,1.8281133738752149,0.3988071968310979,4.120117200089413,1.5645790939843311
2019-05-04,2.3094197170555097,1.9341439405461955,1.0734214029307196,1.2677603618779947,1.0559600610755762,1.8299151358427441,0.4000022247605379,4.242669469318502,1.54864386627565
2019-05-05,2.311479564687889,1.8980342752125459,1.0673975141872354,1.274291756884882,1.051265954411259,1.8496173995792162,0.40322550156010095,4.2419797326227675,1.5569978184531534
2019-05-06,2.2719525574450454,1.9553811129537397,1.0923726370017637,1.2745992614447663,1.061560396922857,1.836702440967101,0.4065354344916811,4.333938794387727,1.5501625285845706
2019-05-07,2.2255519344489247,1.8994358854272673,1.1197146353690277,1.27270383808394,1.0608778697933585,1.800281084475584,0.4143274119979318,4.28399709323616,1.5428571857186917
2019-05-08,2.236218573761838,1.8638160934582846,1.1176510155901285,1.2781849010468251,1.0628012600322072,1.8048713714485705,0.41619076426036844,4.259848088354211,1.5739635366590645
2019-05-09,2.2096470264322656,1.8716379162492636,1.119529012187308,1.2821808745530088,1.0675973587669487,1.8041921288986593,0.4186934566114925,4.281692680123156,1.5385156482064735
2019-05-10,2.157643328287993,1.852002288800346,1.1123201587540454,1.277696001686574,1.0709051279963304,1.8046217640178963,0.4169793712595941,4.2018719559998345,1.5381380216292364
2019-05-11,2.0732788886970366,1.8473107714253025,1.1134972204238984,1.2787510527113894,1.0643122001122578,1.8122854535377804,0.40837766001148207,4.151503917339959,1.5494884248481102
2019-05-12,2.1365381642947967,1.8497574563240504,1.102913267325823,1.2796027154167675,1.068416312086619,1.8329055580241314,0.4308638558635668,4.107788317318672,1.5537066201182526
2019-05-13,2.186818960556676,1.899979973645858,1.077434939496225,1.2797177864291476,1.074867498525284,1.9286410999963257,0.4370148327990152,4.0859433068788835,1.5383373052524143
2019-05-14,2.260254856887708,1.925662665199778,1.0667933267213834,1.2790658097615195,1.0763086228968162,1.9479053697528466,0.42923930182137005,4.049117287118924,1.5132172637090708
2019-05-15,2.296184849821093,1.9145917755762147,1.0730829906008532,1.284651203035383,1.0773628462797245,1.944333946485752,0.43098992406865094,4.053765285283127,1.5323770910440015
2019-05-16,2.3075798415636077,1.8965961094218255,1.08689806349402,1.2895218977818224,1.071703111790854,1.9983672005911062,0.434219864042306,4.071800686694206,1.5481088517096013
2019-05-17,2.2886469661582174,1.9299287125621258,1.0823099345719067,1.2839449063726966,1.067533088065522,2.019162995023296,0.4260958853341387,4.170953682792049,1.56682987589456
2019-05-18,2.335110132776533,1.9350353317925293,1.0859836618339958,1.279475320098533,1.0718919687569013,2.03337184944259,0.43101563636448437,4.277415929043817,1.5576488328003872
2019-05-19,2.331392349647126,1.9471875018762062,1.0741190461281953,1.2788831834448329,1.0741127137251363,2.0218678796689304,0.4423857375603325,4.181328620405133,1.5754491956854604
2019-05-20,2.3552140087172777,1.928029290381755,1.0625261836475546,1.2710297563951656,1.0708036946346278,2.0603828044204793,0.44197798420011664,4.25510696473171,1.5659985317281562
2019-05-21,2.380901367928892,1.9039000523266265,1.0505335567861656,1.2707483737285739,1.0680625806155721,2.0035764049105675,0.4404547981186978,4.26275139735092,1.586174208667578
2019-05-22,2.415072267111815,1.9464693109229454,1.0599298335525404,1.2721434499334978,1.0629190266006707,2.0093821673831833,0.44580010273257636,4.356794382458856,1.5973771753553023
2019-05-23,2.4607310232944557,1.9110903586066812,1.056096055140785,1.2739092513728167,1.067961313319225,2.004531286496105,0.4451541744119513,4.402571676712671,1.5797122471735732
2019-05-24,2.5208000962424717,1.8816128415441815,1.0320983072974574,1.2740751156638257,1.0753236621961868,2.0260923384141156,0.4519302270584218,4.406185247822301,1.5776210636366785
2019-05-25,2.463140220958001,1.8058422631369417,1.0348388049689363,1.2792193819751725,1.0769114150254497,2.049240020913776,0.4663352097037791,4.428795599633754,1.576001555151328
2019-05-26,2.433637042464561,1.8722969444449031,1.0416879615048882,1.275726083101763,1.0719741308454966,2.0958707790015647,0.45675256492471944,4.55283514714163,1.532874858913041
2019-05-27,2.4862983391239086,1.8894548732323644,1.0434829284869391,1.275182145003824,1.080188582203022,2.122964225163796,0.4485931041374591,4.436357009232359,1.5358991782907123
2019-05-28,2.48700428126262,1.8385196579236505,1.043102346987211,1.2731140496288378,1.0803367411640934,2.1511287954479914,0.4620743133502735,4.497726624340876,1.5251257555778739
2019-05-29,2.5015127851193104,1.841343492088345,1.0267407156225257,1.2747623482934445,1.0884681002100318,2.152814589643176,0.4474341108711633,4.500668272784674,1.506920143383858
2019-05-30,2.5346680422064787,1.8594762507464655,1.0249429741098715,1.273623357316634,1.0876529059517372,2.153565794699662,0.44061311189018704,4.407881162507396,1.5243808112127761
2019-05-31,2.5207754895407106,1.865811069577727,1.0287592297799784,1.2749811180656354,1.0826548450199223,2.0890339308548733,0.4355135216075445,4.434926479882812,1.5135889592799914
2019-06-01,2.5081115664507783,1.9380018251370024,1.0062858952967233,1.2722206539125915,1.0909765808401286,2.0877747111378007,0.4294513025992837,4.513564528462537,1.5147276388605877
2019-06-02,2.495760055206187,1.9454876298376276,0.9986408337158835,1.2684644565418497,1.090589952147393,2.0501990561269183,0.42962903799340557,4.538461795042324,1.527952126892364
2019-06-03,2.5387342350845774,1.932057428681378,1.0049252558113042,1.2704655484440828,1.0921290743329868,2.0329153257660715,0.42088120809578544,4.573544233319848,1.5021776744955841
2019-06-04,2.529296258300601,1.8440225397227399,0.9891109188221258,1.2672494896484217,1.0970293448151271,2.058501485105918,0.41630257035857104,4.6244960174736125,1.5158117840200798
2019-06-05,2.523959512180572,1.7988093077128966,0.9869398720652454,1.2670040522959019,1.0917308932180607,2.0725133800332336,0.41871555875590016,4.656292389576103,1.5203428955521014
2019-06-06,2.552348114097384,1.7937224467738893,0.9896257512435053,1.2656189370454303,1.0892876029043577,2.122851607489661,0.4016841467911016,4.718460411028776,1.5112126150173768
2019-06-07,2.5243984406084863,1.8028854890378965,0.9722327665886895,1.2626471761803715,1.0856967025043234,2.1148162561420536,0.3953042963970319,4.832726330084191,1.5386715978316432
2019-06-08,2.4485910007044835,1.8212709703374796,0.9825422851899814,1.26483023709551,1.0829472255772807,2.1059473086609914,0.3894674335379388,4.80322755961568,1.5203619439114122
2019-06-09,2.4451095148701576,1.7727333143680932,0.9804773599284569,1.260218988497648,1.0839514051206625,2.080613705797976,0.3918087586711115,4.882114380564066,1.5448313626353967
2019-06-10,2.3531243266108772,1.7468239417983755,0.9772054746958211,1.2620853519694717,1.0769041839262725,2.04424943994406,0.3929086222979842,4.889307315010651,1.5509738964813855
2019-06-11,2.3694906260998683,1.7581690388969708,0.9797695287656248,1.2624226055589804,1.0798754189552409,1.9622590759064455,0.405122842877134,4.72860932321597,1.5345465731796988
2019-06-12,2.3621418595572563,1.7801585153975183,0.9448474048627423,1.2624423334726058,1.083406158197805,1.9977785673095714,0.3995537839722488,4.708217056940895,1.525398402496702
2019-06-13,2.348937203570907,1.7478079120312129,0.9350483679084504,1.2642137051511095,1.0840848704372934,2.015855580822204,0.4013438999136328,4.758901385589058,1.53909974447556
2019-06-14,2.2882741402347597,1.7216299902022862,0.9327327098817311,1.2642541188060648,1.081287538712742,2.0493518960644352,0.4173169726887631,4.773142061691605,1.5407056570355058
2019-06-15,2.3181174542040686,1.6644974999679083,0.9333311766382466,1.2680937944423634,1.078613929856026,2.0045159899425684,0.41584963938899233,4.769751787197722,1.5270141410566591
2019-06-16,2.3917001100529354,1.6508210982381302,0.920690221112358,1.2678644419805847,1.0826387157697956,2.0055452216708134,0.41997149044766585,4.708352399331927,1.5500367568363183
2019-06-17,2.4125692849953086,1.6826136480595117,0.9250008260601529,1.271128751845364,1.0789661776333386,1.9882065060798693,0.43136515399724595,4.81945129090929,1.5325668257670149
2019-06-18,2.4223306392810633,1.67023467895436,0.9175412700885419,1.2723420684998479,1.0839983159069244,2.004768116203929,0.42869489628477814,4.857635406841636,1.527356463715202
2019-06-19,2.438031494936032,1.7128864307616278,0.8949459759259097,1.27551243562262,1.0774333839662324,2.0494942899734574,0.4233188427089312,4.769881879956621,1.5382811744881077
2019-06-20,2.4520807756363237,1.6827646989521328,0.8817580546325196,1.2749225819599497,1.072351833395379,2.010745498486026,0.4243823956613589,4.701729452233651,1.5451502043232788
2019-06-21,2.5076256868350666,1.6789380962871217,0.8833997230156065,1.2827688255099605,1.0673649636364706,2.0542625220999833,0.43355633439677643,4.762921333051306,1.56541867891908
2019-06-22,2.5189316294169277,1.6619930258486377,0.8952680918399256,1.2872566264127325,1.0721907934619312,2.0563189158819517,0.42743283230291024,4.777545567754651,1.5804816073482533
2019-06-23,2.5583913907526745,1.6498036859806877,0.8989247917586856,1.2823311514405096,1.0765222302711266,2.0277369926233932,0.43423119731782495,4.6961382520225445,1.5970990423661766
2019-06-24,2.571509613860833,1.6272600449417123,0.9066521978869394,1.2801882669915963,1.0798575331366391,2.0181376724047406,0.41937139647723715,4.6278740423779885,1.5905443129840022
2019-06-25,2.6250557351672166,1.6543060594045396,0.9245915237688533,1.2866671790226318,1.0776557001511993,2.0116942361554355,0.41600569003234156,4.582184619694648,1.5615726324733468
2019-06-26,2.6252625481613556,1.6166868407024124,0.9244897608417695,1.2949627243175308,1.075567871135595,2.0191494384032147,0.423632308917454,4.602366253324795,1.5664523000330604
2019-06-27,2.611779103877946,1.6105857821619494,0.9141168689932659,1.2983790108387825,1.0681830580278893,2.0548471728064137,0.411823995624171,4.66974079507669,1.5612232077157961
2019-06-28,2.5643021041332967,1.628024199379851,0.9245791289081966,1.2968024723744835,1.071368852251832,1.9707391527980636,0.4010292956102978,4.761202963833674,1.5580434757400319
2019-06-29,2.493442231494169,1.6081955300896238,0.9146114209926213,1.2962864938706402,1.0698871449130842,1.9774806003787564,0.4005523430344795,4.859265122993289,1.564969736194458
2019-06-30,2.511307930016208,1.6425672169146461,0.910618936347704,1.2915088584597905,1.0751594217660378,1.982711336087728,0.40174880255965845,4.814074206032288,1.5556291308625243
2019-07-01,2.5439570302533694,1.6723367838127958,0.9194572952609137,1.2947103601591905,1.0777141275812063,1.9878017672967705,0.4004199807567855,4.902435853277734,1.5501265459592346
2019-07-02,2.558838385695439,1.6488032693257562,0.9124587647392043,1.2939225758983954,1.0743562360087502,2.016746810487311,0.3897044677716739,4.91071334339895,1.5524906144531223
2019-07-03,2.4901028851640645,1.6363738833251489,0.9155322857842075,1.2957161906443135,1.0735856767378666,2.041722178143382,0.38893038798832896,4.912701169130178,1.5567080152729373
2019-07-04,2.5254747827804684,1.6171253416288616,0.9104585317693457,1.2932456622207817,1.0722664644659603,2.0945460566660983,0.3934631796790804,4.830333120661772,1.5476721508352098
