,510300.SH,512100.SH,512890.SH,511260.SH,511090.SH,159980.SZ,159981.SZ,159985.SZ,518880.SH
2019-07-11,0.0025820057829617493,-0.019567535584963824,-0.021070579680963597,0.0002512802924183877,0.0051491115626867145,0.016864483548729048,-0.0014382459145121373,0.026404845472632443,-0.005490613908465614
2019-07-12,-0.028467489926970346,-0.038877823295617286,-0.013874291287148566,0.002549874229786697,-0.0024392107338695457,0.008497255553431504,0.03312566767167957,-0.01630145443866704,0.0049849973179589835
2019-07-13,0.008384446089835906,-0.015093283792515844,0.016550531102941024,-0.0007631211666485616,-0.0014350119236520298,0.038209037931523415,0.010655334847334386,0.014079358245282503,0.013748929315218428
2019-07-14,-0.009457109991888202,0.022896779746966134,-0.005722729379972091,-0.0015338701680149835,-0.0009879998892325936,-0.010997167029009103,0.016643128653143213,0.004208159827175928,-0.004712244146171107
2019-07-15,0.010417575497322362,-0.0045532838729542835,-0.003636844444376175,0.00024605165470470425,0.0019538414226649703,0.007217257688793444,-0.007064983645056588,0.012906668111591024,-0.0020239415107965453
2019-07-16,-0.009524767329130768,-0.026024389677812287,0.012098141771988313,0.00013717022858195094,0.0009434894340420996,0.019024452482591325,-0.009348124631956334,-0.020415988727112033,0.0008978070221521417
2019-07-17,0.004919423281204427,-0.0043312831908868255,0.017984850936914043,-0.007358499703164045,0.004580226551599065,0.014440765706556169,0.009335415554009296,-0.049838523242036414,0.013038887832702795
2019-07-18,-0.015096511659538292,-0.00873845561090092,-0.0017471119774808974,0.0013222541039559221,0.00265771216877031,0.01627112997774738,0.016517070201570228,0.003993908063196994,0.00435922659057586
2019-07-19,-0.016061305737333664,-0.013118482522742503,0.011045522684097975,0.002611628460186033,0.0029951976657776047,-0.009059501709817619,0.018409842638873908,-0.017218666787205517,0.01097359809862275
2019-07-20,-0.0036130620186883844,0.030715067314131428,-0.01795730510478577,0.00539021213775559,-0.0013458573166538201,-0.006630626608211232,0.004096776379711953,-0.010256183692010534,-0.0005232900130230922
2019-07-21,-0.010764393979062814,-0.012219143557625434,0.006142631403606824,-0.0026046964859105515,-0.0029727769400219595,-0.02451024249543532,-0.009878613599226815,0.019874030445858892,-0.008259336401029826
2019-07-22,-0.010674498977808589,0.0038905950366676656,-0.004149557205594179,0.006784463300048893,-0.0005501118587051268,0.006233930231912765,0.019075375695986496,0.014068667987942707,0.0025328758155738207
2019-07-23,-0.002116912300289986,0.03683251365482665,-0.0008971233037712301,-0.0012250703132853369,-0.0024833959531759264,-0.03088245764872155,0.016632315044743162,-0.03502102595651235,0.0001427715909507743
2019-07-24,-0.0027729095140706095,0.040719373460166075,-0.021679814744563486,-0.002603309860953029,-0.00044438583472661275,-0.0033555280744450577,-0.010790891816200854,-0.0010148186410324778,-0.012395627288697364
2019-07-25,0.0056578931849240455,-0.04138673615739641,-9.232270527070874e-06,-0.0017010700827907455,0.0041651517710266095,0.03179559927139941,-0.006421043375007152,0.021060888937121547,-0.0029611628063040962
2019-07-26,-0.014191897846936308,0.03182626537934108,0.00654931733680808,0.00011331556782945285,0.0028487099003946525,0.005135870632342998,-0.001184388158830374,-0.019696522409619832,-0.0025053673716126657
2019-07-27,0.009648831351876996,-0.0018098856623626203,0.01112790913356454,0.001250965071600385,-0.0034125452723415828,-0.023545095240978142,-0.002943569998603346,-0.007663426721568833,0.003563218096216847
2019-07-28,-0.010472064881440923,-0.010677061863587745,0.012936836611138869,0.0005446089058835923,-0.002710908261709055,0.0005175525572302941,0.027778224860033562,0.004606800324120863,0.00612950809425139
2019-07-29,-0.010983518047911645,0.018875548788422902,0.028117227125565636,-0.0022744029275385547,-0.004627575897488079,0.00335976038903274,0.0177101009968883,-0.001170845080754046,-0.01033206396042663
2019-07-30,-0.0013287624267058762,0.011165660909994157,-0.004584381923352754,0.0019217650532648012,0.004758843140959534,0.00452415126386807,-0.00035895542556585447,0.012640158878394203,-0.00836100827437225
2019-07-31,-0.01402064750539389,-0.004398301128721749,-0.005602553457773607,-0.002310025925871262,0.007421873899995157,0.03929587777089716,-0.006874100845111641,0.001575784246225398,-0.0016784282006379048
2019-08-01,0.016912488601772413,0.023901620113120803,-0.021027165584275753,0.0015280324001969436,-0.005127285364644574,0.0318488988417549,0.009004960604207968,-0.012150243075439549,-0.0022132138793785616
2019-08-02,-0.004034658873992236,0.009852032971944702,0.012802951250129757,-0.0033446218759151103,0.007455018003648561,0.02910242194077517,-0.01730647135182095,0.0012920269154346187,0.01730808544114315
2019-08-03,0.018793778800162197,-0.00566137454086213,0.010072077774814447,0.009091594875157316,0.00052063992740492,-0.011187668525920347,0.0036483970418279554,0.003898281432459738,-0.005045367390000943
2019-08-04,0.006924376017213296,-0.022179219075095014,-0.007686406404104118,0.0023747343284643563,-0.006919483406169102,0.01645701665590593,-0.040039627314114035,-0.025769868683144792,-0.004789787430558801
2019-08-05,0.004602957642290351,0.024254744856293087,0.000991473157915257,-0.0006396608227278167,0.002418324991939169,-0.015476178768422777,0.0029883031869282206,-0.01779169386933044,0.0010259051687542264
2019-08-06,-0.0016475448877409926,-0.014076822586089444,0.0022804876384527883,0.0005756489594790359,0.004801816049356589,-0.02870140125513021,-0.0013209781539408327,-0.01120393599555225,0.008897620581763022
2019-08-07,0.011608680977881924,0.009541837211235249,-0.008145999096833556,0.0027564117488203532,-0.006020523714973303,-0.03103559266466993,-0.025317419998038493,-0.0003021221549035502,0.006951644009882907
2019-08-08,-0.04434048711014282,0.02420937097383624,0.0018733463541411588,-0.004603317042769284,0.0005037878811582353,0.019865457464211644,0.012188820306125114,0.016686095938309498,-0.013462466293971076
2019-08-09,-0.005910078527076035,-0.0162444601494236,0.020910962460531923,0.002018088530459927,0.011488038355830454,-0.008216971601510137,-0.01429348423364607,-0.0019423995789271675,0.013983572214225415
2019-08-10,-0.005191795340630301,0.002639876762325022,0.0014602884346417433,0.0002184902836066538,-0.0025095938418498998,-0.0022712392223867006,-0.003402052027027147,8.653010488024471e-05,0.009635168181526987
2019-08-11,0.02670942051936742,-0.014727825728054755,-0.004403923497452555,-0.0023750356952186857,0.000848406148889147,-0.00949029023519754,0.004995936674839774,0.0167544036566718,-0.025058316858046048
2019-08-12,0.007676698344010413,-0.00788336688016178,0.005825067215812663,-0.0025894083132506074,0.00488504395322753,0.01663905112472519,0.011567042970852759,0.012098385767151498,-0.007256204671721833
2019-08-13,-0.008994356320339403,0.013943851614714564,-0.008912749713223311,0.00443690513997419,-0.0011943642851239833,0.009234099017491282,0.042184990385101706,-0.010393350311021288,0.0008876175084477911
2019-08-14,0.016112747469559707,0.017522992999777554,-0.0036337837228722636,-0.0014501913125655186,-0.0008325437301800465,0.026261439790724594,-0.005382117127198938,0.0013717353872519933,-0.004067864709234259
2019-08-15,0.010883228471939788,0.003199450676505844,-0.011741205729098758,-0.0028064723421048487,-0.007894422266222167,-0.01476378536426104,0.016078916072643334,0.02005640807018394,0.007055583632171736
2019-08-16,0.00861948300961024,-0.0018774688915156323,0.009598974658967752,0.0009588346692457339,0.007317795887948453,-0.0015720156551815023,0.027060161674722583,0.01331171122726782,0.007554432862041605
2019-08-17,-0.02987236988192732,0.017125412107858784,-0.0012300957469097984,-0.0012317794833047735,-0.005831652164711598,9.943158857272927e-05,0.0008710319363649521,-0.019345028827222,-0.014532801728936895
2019-08-18,0.007599292201921681,0.016090692359104874,0.002583394919069004,0.003552503949053154,-0.0002455399374059475,-0.0007783229392036572,-0.018140560574815834,-0.023203629663305803,0.018746621338595837
2019-08-19,0.017269485753746094,-0.024665226208492652,0.0021690228939754697,-0.00020013893331083388,-0.0009959698926521598,-0.007162321260668958,0.007825382939359526,0.012472632882072121,0.004223911690282023
2019-08-20,-0.001507775615687934,-0.002430080904040177,0.01154177180307192,0.0014903348143482376,0.0003907578521418209,-0.00044622335680177816,0.0071054101922458646,-0.006825230328391774,0.008415388173082183
2019-08-21,-0.01583787842756801,-0.007006217175796525,0.007633273145352337,-0.003298648440062668,-0.006192034170597993,0.0013353981577264307,-0.03372916308892937,-0.019282053310777925,0.007765941185064351
2019-08-22,-0.002771778864086083,0.023538765094761827,-0.014157772091249465,-0.0001818570968968869,0.001698338212831052,-0.0208692687423202,0.020835238089992547,0.007860183247490493,-0.015892870866874298
2019-08-23,-0.000266126943128997,0.0073472212526553005,-0.006780680082336676,-0.0043395947165265625,0.0012138351577897222,0.04000237310508603,-0.007539681983153801,0.02373861771927066,-0.007322888217614842
2019-08-24,0.003533184525149169,0.014287405555770238,0.0001990360083437004,-0.0007932069466437541,0.0030045100854014795,0.03424619207484603,0.00621173849278267,-0.007540902647955261,-0.001697515572596675
2019-08-25,0.0380956146846807,0.0028283280940863964,-0.00683296438293568,-0.003335203749447624,-0.00720360437645029,0.006744516929231503,0.01329283985648999,-0.00575044269947822,5.029581969040464e-05
2019-08-26,-0.017256925639329457,0.002792712366894934,0.006077943846805489,-0.0015054928015029168,0.00686181067834335,-0.014867913881444372,0.005869532080379658,0.012924758295569161,-0.0005728950014938228
2019-08-27,-0.0025271522834173776,-0.025319590708093864,0.016588097948595504,-0.00040967960500282175,0.0022494616997392747,0.012308968781482577,-0.012365969840355095,-0.002762929064368258,0.013544823507435133
2019-08-28,-0.016457964986106632,0.03870252534563057,-0.008638473423315252,-0.0034385523699214104,0.0006292360827542254,0.03995026875811769,-0.03801931871184405,-0.0019152357773455364,0.004962650172565475
2019-08-29,0.0008047493780329873,0.0072745900600541535,-0.008316396986067343,-0.001699165537794034,-0.000493690588636797,-0.02013798558224955,-0.0006937280288037417,-0.005631179405072517,-0.004500451851548681
2019-08-30,0.005107596188979491,-0.03237187087758753,-0.002449081240597839,0.007052061296844547,-0.004244438745302448,0.023339008936719363,0.001293122418253967,-0.008844367133221231,-0.01300641659529811
2019-08-31,0.0023952294792783935,0.02656114790466413,-0.004370533742361182,-0.00014288427421027539,0.00414148340076137,0.0063356742442330916,-0.031245515594491624,0.0016833082378278075,0.015322349106656086
2019-09-01,-0.0002541177970124542,-0.04894680973059273,0.004958579899092985,-0.0004953693186320329,-0.007216377655684947,-0.03002574562096827,0.019702142865776207,-0.010785741183926167,-0.00887496380735997
2019-09-02,-0.00023457841397500623,-0.011195653969758856,0.0015005835333330442,-0.0005081600883100057,-0.004699982320374607,-0.009001560374104933,0.009055066426182146,0.0008287706035794429,-0.000619424823918302
2019-09-03,0.02936076361769069,0.013558675456939673,0.010529295177856168,-0.00039790522338478684,0.0009805807614051698,-0.0075597998114625975,0.01575099531048263,-0.0014559985614857052,0.0024237774893056674
2019-09-04,0.002709169532327582,7.299613470190813e-05,0.035558256805869215,-0.001899857832484142,-0.002602846120634772,0.012693741442611595,-0.011703379981503614,-0.004171095420233306,-0.010664109533556343
2019-09-05,0.007673368791038859,0.00947663040071478,-0.003482304719081286,0.0022444500654401622,-0.007332500054934243,-0.012523361227258167,-0.00319958372421858,-0.01738423745354445,-0.017287130374187165
2019-09-06,-0.004318439475576752,0.01289236156709328,0.015685300697118043,-0.0015418636496161708,0.003032863350486359,0.011657756685361953,0.024572163486690002,-0.005052865455310029,-0.01778500495184676
2019-09-07,0.0013527877863410698,-0.017848287337455027,-0.008382061308744082,-0.0008036574321595991,-0.001255710525396525,0.002748066804124205,0.014263126328392328,-0.0053160337491394705,0.0041569750660801486
2019-09-08,0.0005222401489575201,0.017238899125812113,-0.0019631022132757803,-0.00013678002732364636,-0.0013976017919956618,-0.0027204737192529915,-0.015469762566917455,-0.013038959292152597,0.007957653852827207
2019-09-09,-0.01594802524776917,-0.005344125614562212,0.01248411343525202,-0.0009581023850108172,0.0034149618147423233,-0.010438822973083184,-0.020823272127003856,-0.023722387823512214,0.013327240692726505
2019-09-10,-0.016753067724516346,0.013849358622251673,-0.011699364321520633,0.004052151753819455,0.008927130898460423,-0.03015754107442603,-0.021495128683176268,0.011796977957048371,0.005330429233658229
2019-09-11,0.011953827821402863,-0.009927599907278761,0.02415040993228046,0.0004541484000692986,-0.004767850307373922,-0.004356673000772915,-0.02387133792457663,0.024064120378311626,-0.006403312628001201
2019-09-12,0.007687252271169287,-0.008072116609679325,-0.0070846477171501165,-0.005630762543843315,0.002492698411962202,0.023585262547325403,-0.01811935162730305,-0.022978436724980122,0.008233160427378206
2019-09-13,-0.02439362023659386,0.022351592847068558,-0.010552741475455485,-0.0032098782284738503,0.0010938496845251944,-0.018486507130205942,-0.013942221625864226,0.005509728990065188,-0.024091123371666523
2019-09-14,0.024936288688924835,0.0011855223843832974,-0.015215592148842383,-0.002951736107860592,0.004066585513043286,0.011018952831333806,0.027935613145704252,-0.010041142672063685,0.0031658383715080785
2019-09-15,0.006698518676755194,0.01291481500454017,0.013827373481184901,-0.0020517917175331135,-0.00035668107104203095,-0.010782695420442634,-0.0008522374671275923,0.010676491730944537,-0.016340355002607
2019-09-16,0.01694057354188927,-0.02010527823674746,-0.003388443836366828,0.0038318257748983786,0.0014120388719336407,0.0063115390687458195,-0.02341252090590218,-0.015461289037357662,0.00961256396668908
2019-09-17,-0.008537153182266,-0.008508413719397256,0.011867415012656535,-0.0030497406361086332,0.0011769405315449344,0.000972331871018417,0.00014628548273520892,-0.007576534478162644,-0.005598551814633312
2019-09-18,-0.01587546245692295,0.009087970468743434,-0.007717790298200855,0.0030062338635017394,-0.000798220166362551,-0.01885210880957866,-0.004556277642968398,-0.005962857987046988,0.010291034117280606
2019-09-19,-0.005235002838772984,-0.004571786861605864,0.017238560465909325,0.0016248019643900768,0.006750824064013949,0.022862810073150275,-0.01754325176725713,0.015049262816001718,0.015453032920745846
2019-09-20,0.023292196984851188,0.018185727704380428,0.011910275938910031,-0.0008079831310268126,-0.003249528337398444,-0.006139911740154269,-0.03309578002865521,0.020341929731325648,-0.002632929594177158
2019-09-21,0.019669960935974506,-0.021766992389988804,0.013291499052026534,-0.0013846419745379146,-0.005037477633236809,0.02948812493887565,0.022346233386815406,0.0033768863027867635,0.0005393788513496922
2019-09-22,0.006892650282286805,0.003903314402513347,-0.009207311450057709,-0.0011361568093547492,0.007942871328154855,0.048298821367304345,0.031453370104613576,0.007373359102439414,-0.0031774903270193056
2019-09-23,-0.011672788408454648,-0.012781083387743641,-0.006339211904241138,0.00655349212427736,0.007325129185530299,0.013633011018837182,-0.01901226352825669,0.013595838900665624,-0.002186170285106037
2019-09-24,-0.03199514157966166,0.005567811473222717,-0.009802956490008619,-0.002324160287270116,-0.0009016319742719547,-0.008769813512963465,-0.0004851363820801424,-0.0010349582502581223,-0.01855809092847638
2019-09-25,0.023104169833242594,-0.017300781013076194,-0.011128780621565637,-0.0008856597553709156,-0.0003333393894772163,0.02646163670297308,0.00558846904109811,0.00869698226164295,0.0029453618758328304
2019-09-26,0.003771923737481586,0.005975131055566241,-0.0228928097108273,-0.000649755454518619,0.004749044442284633,0.07116195819452042,-0.023886178650790235,0.006546199404865227,-0.0055104657787433675
2019-09-27,0.031014778558452694,-0.023968089694246575,0.007799273883790647,-0.0041216332985125614,-0.001174266672243407,-0.00041763995349641814,0.02159383363479206,-0.01595750239237792,0.006833830488473858
2019-09-28,0.0005816658508193129,0.005310280953147561,0.011799992576221774,-0.0037476700790159967,0.0033423798925944492,-0.01004028735560969,0.02211746909953649,0.005218364518068119,-0.0018952838151705675
2019-09-29,-0.008550389536362446,0.015219309898395927,0.015431420225771042,-0.001498554622580417,-0.004432026263125555,0.012695798773014078,-0.028770618840674,-0.019382686563744533,-0.010427002755278969
2019-09-30,-0.0059317572455813705,-0.023653974005877987,-0.02296559891257899,-0.0033063325830114954,0.002669897786290454,-0.022687793298281855,-0.006605393559083406,0.02940047693548342,-0.00029174130027087575
2019-10-01,0.005437964845943943,-0.016628720328527913,0.02626169824440172,-0.0015238834674153878,-0.0008124187378060199,0.02390705620341249,-0.0034346848970724375,0.0009183317401282309,-0.0026168832078913296
2019-10-02,-0.0038224856708583,0.007069036194905731,0.0069353182703773,-0.0018297452936376635,-0.0029643218245877234,-0.010764449599436121,-0.02782508028399533,-0.023656453877789474,0.0031716714722491712
2019-10-03,0.014378937047626605,0.01607881527661381,-0.02828389527763986,-0.0006351952611297618,-0.004308367822370318,0.002787273880775487,-0.008156470376187497,0.009078678593668732,8.469095986507469e-06
2019-10-04,-0.028140028423768282,-0.017007545710391758,0.00036942137791973195,0.0003703312876932596,-0.0055227072308161596,-0.02745627466383016,0.0013249067514635726,-0.02085500959075781,-0.016486294265007806
2019-10-05,-0.006377107689470196,-0.0083920296440958,-0.010240805728071734,-0.002011210870174751,0.00015534289288954284,-0.012762932266236704,0.0016139404332968788,-0.005507028041760065,0.0018765015538666496
2019-10-06,0.013473083481549741,0.01550646121703081,0.01575852565279301,0.0026144406906913886,0.0010542301261671216,-0.0076017694775226685,-0.007555218456324453,-0.0129666595965372,0.0002452929105156709
2019-10-07,0.010760812180679036,-0.012662016851894387,-0.00014661430396534225,-0.0019320866861652908,0.0009374173207503667,-0.009688900911098974,-0.014590211425881017,-0.009999500423980234,0.005233287738455772
2019-10-08,-0.0011512410799553452,-0.007311591140000684,0.003436854030566483,-0.0011435486524030702,0.004606071574742909,-0.017329590766478664,-0.0035394302563457325,-0.02087147832500491,-0.0032687439189009737
2019-10-09,-0.024894532465599473,0.013833697406064216,0.00949804520406694,0.0024525105211734566,0.00021548992069786443,-0.015637667284781664,-0.015806812640719037,0.023152580828307734,0.014556771037997907
2019-10-10,0.002138327354261671,-0.008881412613445883,0.016723481072382196,-0.0019835094841544887,0.0010153968323836082,0.024535231497172294,-0.0165267699932925,0.012638353784556688,0.005405607958438807
2019-10-11,-0.00029274813347346385,-0.017481804784396093,-0.008393277121239273,0.0009683532185520427,-0.005593347179525532,0.002553389462328415,0.011021019681233257,0.014978302592136616,-0.013783570744602236
2019-10-12,0.020043709457419068,0.03091654289523893,0.005221818812563228,-0.003014145744273944,-0.0012124371534411038,-0.0006567504121330892,0.005609270174611103,0.0005297232896539494,0.003011651428946216
2019-10-13,-0.0010612013600868053,0.005171927701220325,-0.005226281053935744,-0.0009145601509473744,-0.0022041006819065734,0.03471067162107322,0.029478015723486406,0.008529412850204254,0.013453089972677468
2019-10-14,0.012276920084668186,0.0036628808712531047,-0.01776685609223616,-0.0006864917603754961,-0.0012401515680734443,-0.0201953531156589,-0.029523245492132366,0.007590790198505282,0.0034450432237080886
2019-10-15,-0.01721095470101419,-0.013025813115851492,0.014234667277849944,-0.002533089540549649,0.0007831956157351438,-0.003216009392223662,0.010327269421241292,-0.0126416147898466,0.0011008347754011272
2019-10-16,0.002830838660188073,0.004543254512126005,0.0012488862955513103,0.0011338279617822966,0.008867081328203241,0.046303359981879844,-0.012584322815734406,-0.034573644705287454,0.006154953007219799
2019-10-17,0.0030937868985190242,0.019498753465304386,0.003718630796583744,0.00027581181857705417,0.004615626383508875,0.023038050591449144,-0.027531201175619913,-0.012049092807093653,-0.0008559295928868282
2019-10-18,0.0017765643588687485,-0.0036676976603404743,0.005510486134342685,0.003088314367951206,0.006990838842882985,0.010620434427912162,-0.01684667356906222,-0.0020106433779673027,-0.0005535224125954308
2019-10-19,0.008019603599717318,0.007387024601811065,0.024904759813338062,-0.001284539405764784,0.0016390021350671802,0.04258480515939356,-0.011504137938072034,0.0023772304425553337,-0.009248805011240147
2019-10-20,0.0015313034944115511,-0.013643908666477578,0.012861610841896187,0.0005419565770941048,-0.0036415890399290607,0.015330218560250186,0.0037933207774316635,0.014492281658351924,-0.011276626279477453
2019-10-21,0.005832366183729842,0.0143201505036048,-0.004780529882828843,-0.0036770081809044397,-6.642998148143064e-05,0.022306075288056615,0.022718606612681214,-0.006226426521333761,-0.012630854363764321
2019-10-22,-0.006167695805243678,-0.008032597713174439,0.005657361399657335,-0.00021500450871225762,-0.0029130568469485363,0.020076735210692087,0.003008517348896733,0.006731234790964047,-0.017049854341312676
2019-10-23,-0.036063973060459276,-0.025475824065999353,-0.005466521107281297,0.0018290680528414427,-0.009268987481629187,0.02887133715869572,0.0036113205354024736,0.02060442489424874,-0.008659700824741323
2019-10-24,0.007857899012587266,0.0019335267394742228,0.010112235756654542,-0.000601374102799257,0.0019928608360304523,0.020039515737881652,-0.012823525877835529,0.0038336634873448183,-0.018678622372223508
2019-10-25,0.010837545285950378,0.03558392578232472,-0.014633232572984434,-0.0001741437812837754,0.003621925203656451,0.0007655145223979254,0.003501991029864593,-0.00566499162285472,-0.0040815225308791225
2019-10-26,-0.0010004123037806734,0.001150085598508488,-0.01387729513892777,-9.806595783812266e-05,0.006374135754837251,-0.007344408284600257,-0.02454509965749252,-0.002071241019796499,-0.006946128121242845
2019-10-27,-0.019775127379829116,0.0029050323111872167,-0.008223384445812942,-0.00177414250055985,0.0007137095215414835,-0.02739714271652205,-0.03463139300502249,0.010263082917528976,-0.019108336007240823
2019-10-28,-0.014350165429610318,-0.03199711163699204,-0.005533637602185948,0.0013841762429533944,0.0005493517949295423,0.04325372101023106,0.02193831235577992,-0.013767367752348991,-0.011770550048264106
2019-10-29,0.04090031911463243,0.019526296103200558,0.0073724352872348575,0.00032455543664688946,0.0011940862699000299,-0.02647731895868366,0.003340783403935399,0.0012684709618853152,-0.008841388431014896
2019-10-30,-0.00777789680352714,0.02767317508198408,-0.001202099043538296,0.006313513907599377,-0.006862717745949487,-0.009198343352063487,-0.030745571024938356,-0.017941336808377395,-0.008082057056592928
2019-10-31,0.0050296444015589525,0.005202871079446947,-0.007851483835531248,-0.006583398672009744,0.006010771492128697,-0.004943764888654445,-0.02212580340602277,0.004323961716051317,0.002244451705231798
2019-11-01,-0.004540146974999493,0.003073558281547095,-0.013560358084896196,0.0023797385295294404,-0.0038874683790275366,-0.0107002537954618,0.013176036323031548,0.018259384475153517,0.016057745680463364
2019-11-02,0.016136973576998503,-0.00543329930843206,-0.018192396829205593,0.004315166756808653,0.005582783955619952,-0.011895570760362961,0.018623780756491293,-0.004782666908961231,0.015212768835117352
2019-11-03,-0.007422969936056734,0.03601572317587309,0.009733446571178916,0.005492634534058016,-0.0017551890785996171,0.00749053287999546,-0.019185583966887187,0.01285983878178798,0.009190415328371282
2019-11-04,0.03625535877301789,0.009076716349953662,0.0089891304300731,-0.0013124911295113728,0.002265517490541047,-0.006638041756376611,0.002517215176840004,0.002817734923186821,-0.0033230487334917624
2019-11-05,0.0012441764481299078,-0.006355313054841605,-0.004256773500406097,0.003329993954506838,0.0008016545673057429,0.006447192899605048,-0.028946095379710712,0.006551874977455796,0.00550423463975247
2019-11-06,-0.0056750793403312905,0.03793053417269254,-0.02717072717020874,0.0024531014073116975,0.0029512192198195564,0.009948492775989415,0.0037242541127724405,0.008460189839375465,0.00888175479555886
2019-11-07,-0.010588313757479928,0.005785521199241694,-0.0018998021042796465,-0.0031813052006764986,0.002968679898453175,-0.009958487644312619,-0.029757173495589262,-0.00788665991052473,-0.007788988980931277
2019-11-08,0.015727185137851762,0.0031574765300455,0.01688859294827938,-0.0018996686936991747,0.0035966794875859076,0.051313212466542524,0.00732064934254284,0.013124732934847394,0.007135176642254049
2019-11-09,-0.021031129911387447,0.010944711354414105,0.003977475847794842,-0.0006792421501947699,-0.003436145496819587,0.01269169832588668,-0.019248074792212466,0.03220468407022836,0.0013416908348813372
2019-11-10,-0.01804960571679759,-0.008851933009910051,-0.0030376120594778344,0.007337129961771494,-0.0034383557872379455,-0.0018919107385250156,-0.010556567397300487,0.007688877283724915,-0.005018834137050399
2019-11-11,-0.016785849992095647,-0.003115302436331624,-0.0032927261199868774,-0.001676733132872088,-0.0020552414355883286,0.021524524361858033,-0.006194804285350131,-0.016811914937176486,-0.004421159637998606
2019-11-12,0.0011150348919808373,-0.02365285345792434,0.019811735520076867,0.002702738432518892,0.005820690974475129,0.007258306258778324,-0.04167394900260213,0.023230005749577787,-0.008435683597098897
2019-11-13,-0.011432801160031536,0.0032138525911979965,0.016838758160041767,0.0032598614018573002,0.0037251244807041672,-0.005412886951741913,-0.006352150521842237,0.005389155019700942,-0.0011007084128353828
2019-11-14,0.013639768609940317,0.015342117960914115,0.007396095854072415,-0.00747788384530812,0.0006119534547091021,-0.001759369853188586,0.0035605120351906994,-0.011114869578196074,-0.013047859103992199
2019-11-15,0.0072470771996255845,-0.0060134237191771245,0.0071963159244912145,-0.0019127431330542288,0.0057636425619707055,0.018219167166273698,0.006136542170917636,-0.002999326200789132,0.00872408877798203
2019-11-16,0.006188217228560999,0.004694515382750897,0.012814384914715315,0.004379608463219942,-0.004909644737942198,-0.01870691393229651,-0.015405214509575993,-0.022336368964653297,-0.0004274852556914732
2019-11-17,0.009301746828667579,1.4470690858026103e-05,-0.0061094596993547245,0.003479373271387365,0.0006622256128270276,0.0063736934125937506,0.023284696097995106,-0.0016486290827669725,0.020802140726246865
2019-11-18,-0.006417225058076403,0.0363630676812321,-0.011396822182949018,0.0016524547086413932,-0.002470128675225003,0.020352190105659584,-0.00936465215716853,0.004563067859661318,-0.006305419960415559
2019-11-19,0.01435837760499914,-0.011403522691504464,0.020500978136912096,-0.0028879913208842423,-0.005282511673312618,0.0173279374054236,-0.011632872805270478,9.144029825702837e-05,-0.0030224115383572503
2019-11-20,-0.019389124007290426,-0.0009858859544901177,0.01547899073966752,0.003109411009916796,0.0010271710505036502,0.02022082927463198,-0.020990371693883403,-0.0046818149335751125,0.0041580494073021335
2019-11-21,-0.001656222402256713,-0.004042819948578025,-0.01410772478785316,-0.006144024165928075,0.003371465699798515,0.0045779883185401715,0.018239967564201764,-0.006358539132375607,-0.0069277788482757785
2019-11-22,0.00039821949954954583,0.015775593675030786,-0.002477426579851727,0.0025053555529854776,-0.003925232022372271,-0.00270604839705757,-0.0012022828815606568,0.018595849158828726,0.0022762739801591714
2019-11-23,0.02649116277441288,-0.02385832639905472,0.0018590268529352638,0.0006381941175412909,0.002580372790347507,-0.014440478856080019,0.033888926788216756,0.0003944591220763627,-0.01067067512934905
2019-11-24,5.962514379564965e-05,-0.005236907411842018,0.03369882170696803,0.003249830798575104,0.0002986454228328661,-0.0018145003335856558,0.019221137249629372,0.0151829324049233,-0.028915499193206462
2019-11-25,0.009944897320999901,0.0009033977916153013,-0.015433725861443648,0.0027406424188725076,0.00908475205423298,0.010222327042900048,0.022208568845137222,0.02726178637946597,-0.008102621507200536
2019-11-26,-0.027563571677503895,0.012223589139571,-0.002671338437297388,-0.0040225203571145896,-0.0002126797445433093,0.013295852728231194,-0.0027794332952870704,-0.011602414461025612,-0.00203507060296515
2019-11-27,7.853020479897665e-06,-0.034330680727269414,-0.0014132994380484654,-0.003933021416434812,0.0027361038080844224,-0.02789876636056199,0.02045384409101869,-0.005937476038209266,-0.005229757067720109
2019-11-28,0.0047168189595296894,-0.015188620014021104,0.0036449490495606973,-0.00209632632406509,-0.0021269380492990875,0.007496375047924442,-0.022571614674687823,-0.018765059526435368,0.002682255074103468
2019-11-29,-0.00010349778734086712,0.0034364694065691648,0.00423167084065712,0.0002721266614209572,0.002532370495868186,0.0019538531656158042,-0.039946077993506024,-0.026018268919927978,0.019479491802420812
2019-11-30,0.00030107800588297096,0.017504349730907753,-0.003848446867524835,-7.404528318166737e-05,-0.0017134586170833854,0.04458669196630449,0.0052648484472828105,-0.007822868582592957,-0.016315397134301857
2019-12-01,0.02990600164103774,-0.0025390109341094647,0.009230749434739227,0.002667991870919595,-0.0017513220937216412,0.012304149956950727,-0.011882765735032441,-0.014656395430591274,0.011844646925122104
2019-12-02,-0.002072840697333045,0.009733231004847687,0.005231051926581243,0.002013795880165814,-0.00612614773680642,-0.010335229563694703,-0.006289503149928599,-0.012272180093522378,0.004490068480163867
2019-12-03,0.018103396163938523,0.024613323796233377,-0.0037704571825185607,0.0009758975873737086,0.0018825740179604367,0.011382609695663515,-0.017362701461452912,0.02750870402397454,0.009465201843464444
